Time,Tag,Reader,Antenna,rssi
12:28.8,10200C0YLE000A07PT5,Adpter,4,-65.5
12:28.8,10200C0YLE000A07PT5,Adpter,4,-66
12:29.1,10200C0YLE000A07PT5,Adpter,4,-66
12:29.1,10200C0YLE000A07PT5,Adpter,4,-67.5
12:29.1,10200C0YLE000A07PT5,Adpter,4,-67
12:29.1,10200C0YLE000A07PT5,Adpter,4,-66
12:29.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:29.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:29.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:29.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:29.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:29.6,10200C0YLE000A07PT5,Adpter,4,-66
12:29.9,10200C0YLE000A07PT5,Adpter,4,-65.5
12:30.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:30.1,10200C0YLE000A07PT5,Adpter,4,-66
12:30.1,10200C0YLE000A07PT5,Adpter,4,-67
12:30.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:30.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:30.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:30.1,10200C0YLE000A07PT5,Adpter,4,-67
12:30.4,10200C0YLE000A07PT5,Adpter,4,-66.5
12:30.4,10200C0YLE000A07PT5,Adpter,4,-68
12:31.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:31.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:31.1,10200C0YLE000A07PT5,Adpter,4,-66
12:31.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:31.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:31.3,10200C0YLE000A07PT5,Adpter,4,-67.5
12:31.3,10200C0YLE000A07PT5,Adpter,4,-67
12:31.3,10200C0YLE000A07PT5,Adpter,4,-67
12:31.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:31.3,10200C0YLE000A07PT5,Adpter,4,-66
12:31.3,10200C0YLE000A07PT5,Adpter,4,-66
12:31.3,10200C0YLE000A07PT5,Adpter,4,-66
12:31.6,10200C0YLE000A07PT5,Adpter,4,-67.5
12:31.6,10200C0YLE000A07PT5,Adpter,4,-67.5
12:31.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:31.8,10200C0YLE000A07PT5,Adpter,4,-66
12:32.1,10200C0YLE000A07PT5,Adpter,4,-66
12:32.1,10200C0YLE000A07PT5,Adpter,4,-66
12:32.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:32.1,10200C0YLE000A07PT5,Adpter,4,-66
12:32.3,10200C0YLE000A07PT5,Adpter,4,-66
12:32.3,10200C0YLE000A07PT5,Adpter,4,-66
12:32.3,10200C0YLE000A07PT5,Adpter,4,-66
12:32.3,10200C0YLE000A07PT5,Adpter,4,-66
12:32.3,10200C0YLE000A07PT5,Adpter,4,-66
12:32.3,10200C0YLE000A07PT5,Adpter,4,-65.5
12:32.3,10200C0YLE000A07PT5,Adpter,4,-65.5
12:32.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:32.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:32.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:32.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:32.6,10200C0YLE000A07PT5,Adpter,4,-67.5
12:32.6,10200C0YLE000A07PT5,Adpter,4,-68
12:33.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:33.3,10200C0YLE000A07PT5,Adpter,4,-66
12:33.3,10200C0YLE000A07PT5,Adpter,4,-67
12:33.8,10200C0YLE000A07PT5,Adpter,4,-68.5
12:33.8,10200C0YLE000A07PT5,Adpter,4,-69
12:33.8,10200C0YLE000A07PT5,Adpter,4,-68
12:33.8,10200C0YLE000A07PT5,Adpter,4,-68
12:33.8,10200C0YLE000A07PT5,Adpter,4,-68
12:34.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:34.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:34.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:34.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:34.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:34.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:34.3,10200C0YLE000A07PT5,Adpter,4,-67
12:34.3,10200C0YLE000A07PT5,Adpter,4,-66
12:34.3,10200C0YLE000A07PT5,Adpter,4,-65.5
12:34.6,10200C0YLE000A07PT5,Adpter,4,-66
12:34.6,10200C0YLE000A07PT5,Adpter,4,-65.5
12:34.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:34.6,10200C0YLE000A07PT5,Adpter,4,-67
12:34.6,10200C0YLE000A07PT5,Adpter,4,-69.5
12:35.1,10200C0YLE000A07PT5,Adpter,4,-66
12:35.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:35.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:35.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:35.1,10200C0YLE000A07PT5,Adpter,4,-66
12:35.1,10200C0YLE000A07PT5,Adpter,4,-66
12:35.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:35.4,10200C0YLE000A07PT5,Adpter,4,-66
12:35.4,10200C0YLE000A07PT5,Adpter,4,-65.5
12:35.4,10200C0YLE000A07PT5,Adpter,4,-69
12:35.4,10200C0YLE000A07PT5,Adpter,4,-68.5
12:35.4,10200C0YLE000A07PT5,Adpter,4,-68
12:35.6,10200C0YLE000A07PT5,Adpter,4,-69
12:35.6,10200C0YLE000A07PT5,Adpter,4,-68
12:35.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:35.6,10200C0YLE000A07PT5,Adpter,4,-68
12:35.6,10200C0YLE000A07PT5,Adpter,4,-67.5
12:35.6,10200C0YLE000A07PT5,Adpter,4,-68
12:35.8,10200C0YLE000A07PT5,Adpter,4,-68.5
12:35.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:35.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:35.8,10200C0YLE000A07PT5,Adpter,4,-66
12:35.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:35.8,10004C0YLE000A07QM8,Adpter,3,-67
12:36.1,10200C0YLE000A07PT5,Adpter,4,-66
12:36.1,10200C0YLE000A07PT5,Adpter,4,-67
12:36.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:36.1,10200C0YLE000A07PT5,Adpter,4,-67
12:36.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:36.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:36.3,10200C0YLE000A07PT5,Adpter,4,-66
12:36.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:36.3,10200C0YLE000A07PT5,Adpter,4,-65.5
12:36.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:36.8,10200C0YLE000A07PT5,Adpter,4,-66
12:36.8,10200C0YLE000A07PT5,Adpter,4,-66
12:36.8,10200C0YLE000A07PT5,Adpter,4,-66
12:37.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:37.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:37.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:37.1,10200C0YLE000A07PT5,Adpter,4,-66
12:37.1,10200C0YLE000A07PT5,Adpter,4,-67
12:37.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:37.3,10200C0YLE000A07PT5,Adpter,4,-65.5
12:37.3,10200C0YLE000A07PT5,Adpter,4,-64.5
12:37.3,10200C0YLE000A07PT5,Adpter,4,-68.5
12:37.6,10200C0YLE000A07PT5,Adpter,4,-68
12:37.6,10200C0YLE000A07PT5,Adpter,4,-69
12:37.8,10200C0YLE000A07PT5,Adpter,4,-65.5
12:37.8,10200C0YLE000A07PT5,Adpter,4,-65
12:37.8,10200C0YLE000A07PT5,Adpter,4,-66
12:37.8,10200C0YLE000A07PT5,Adpter,4,-66
12:38.3,10200C0YLE000A07PT5,Adpter,4,-66
12:38.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:38.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:38.3,10200C0YLE000A07PT5,Adpter,4,-67
12:38.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:38.3,10200C0YLE000A07PT5,Adpter,4,-67
12:38.6,10200C0YLE000A07PT5,Adpter,4,-66
12:38.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:38.6,10200C0YLE000A07PT5,Adpter,4,-67
12:38.6,10200C0YLE000A07PT5,Adpter,4,-67.5
12:38.6,10200C0YLE000A07PT5,Adpter,4,-67
12:38.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:38.6,10200C0YLE000A07PT5,Adpter,4,-66
12:38.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:38.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:38.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:38.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:38.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:38.8,10200C0YLE000A07PT5,Adpter,4,-66
12:38.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:38.8,10200C0YLE000A07PT5,Adpter,4,-66
12:38.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:39.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:39.1,10200C0YLE000A07PT5,Adpter,4,-66
12:39.1,10200C0YLE000A07PT5,Adpter,4,-66
12:39.1,10200C0YLE000A07PT5,Adpter,4,-67
12:39.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:39.1,10200C0YLE000A07PT5,Adpter,4,-66
12:39.1,10200C0YLE000A07PT5,Adpter,4,-66
12:39.3,10200C0YLE000A07PT5,Adpter,4,-66
12:39.3,10200C0YLE000A07PT5,Adpter,4,-65.5
12:39.3,10200C0YLE000A07PT5,Adpter,4,-67
12:39.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:39.3,10200C0YLE000A07PT5,Adpter,4,-66
12:39.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:39.3,10200C0YLE000A07PT5,Adpter,4,-66
12:39.6,10200C0YLE000A07PT5,Adpter,4,-66
12:39.6,10200C0YLE000A07PT5,Adpter,4,-66
12:39.8,10200C0YLE000A07PT5,Adpter,4,-65.5
12:39.8,10200C0YLE000A07PT5,Adpter,4,-66
12:39.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:39.8,10200C0YLE000A07PT5,Adpter,4,-66
12:39.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:39.8,10200C0YLE000A07PT5,Adpter,4,-66
12:40.1,10200C0YLE000A07PT5,Adpter,4,-66
12:40.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:40.4,10200C0YLE000A07PT5,Adpter,4,-66
12:40.4,10200C0YLE000A07PT5,Adpter,4,-66.5
12:40.4,10200C0YLE000A07PT5,Adpter,4,-66
12:40.4,10200C0YLE000A07PT5,Adpter,4,-66
12:40.4,10200C0YLE000A07PT5,Adpter,4,-66
12:40.4,10200C0YLE000A07PT5,Adpter,4,-66
12:40.4,10200C0YLE000A07PT5,Adpter,4,-65.5
12:40.4,10200C0YLE000A07PT5,Adpter,4,-66
12:40.4,10200C0YLE000A07PT5,Adpter,4,-65.5
12:40.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:41.3,10200C0YLE000A07PT5,Adpter,4,-66
12:41.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:41.3,10200C0YLE000A07PT5,Adpter,4,-66
12:41.3,10200C0YLE000A07PT5,Adpter,4,-66
12:41.3,10200C0YLE000A07PT5,Adpter,4,-65.5
12:41.3,10200C0YLE000A07PT5,Adpter,4,-67
12:41.3,10200C0YLE000A07PT5,Adpter,4,-66
12:41.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:41.6,10200C0YLE000A07PT5,Adpter,4,-67
12:41.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:41.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:41.6,10200C0YLE000A07PT5,Adpter,4,-67
12:41.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:41.6,10200C0YLE000A07PT5,Adpter,4,-66
12:41.8,10200C0YLE000A07PT5,Adpter,4,-66
12:41.8,10200C0YLE000A07PT5,Adpter,4,-66
12:41.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:41.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:42.1,10200C0YLE000A07PT5,Adpter,4,-66
12:42.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:42.1,10200C0YLE000A07PT5,Adpter,4,-66
12:42.1,10200C0YLE000A07PT5,Adpter,4,-69
12:42.3,10200C0YLE000A07PT5,Adpter,4,-67.5
12:42.3,10200C0YLE000A07PT5,Adpter,4,-68
12:42.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:42.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:42.6,10200C0YLE000A07PT5,Adpter,4,-66
12:42.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:42.6,10200C0YLE000A07PT5,Adpter,4,-66
12:42.6,10200C0YLE000A07PT5,Adpter,4,-65.5
12:42.6,10200C0YLE000A07PT5,Adpter,4,-66
12:42.6,10200C0YLE000A07PT5,Adpter,4,-66
12:42.6,10200C0YLE000A07PT5,Adpter,4,-66
12:42.6,10200C0YLE000A07PT5,Adpter,4,-65.5
12:42.8,10200C0YLE000A07PT5,Adpter,4,-67.5
12:42.8,10200C0YLE000A07PT5,Adpter,4,-68.5
12:42.8,10200C0YLE000A07PT5,Adpter,4,-67.5
12:42.8,10200C0YLE000A07PT5,Adpter,4,-68
12:42.8,10200C0YLE000A07PT5,Adpter,4,-67.5
12:42.8,10200C0YLE000A07PT5,Adpter,4,-67.5
12:43.8,10200C0YLE000A07PT5,Adpter,4,-66
12:44.1,10200C0YLE000A07PT5,Adpter,4,-69
12:44.1,10200C0YLE000A07PT5,Adpter,4,-67.5
12:44.1,10200C0YLE000A07PT5,Adpter,4,-69
12:44.1,10200C0YLE000A07PT5,Adpter,4,-68
12:44.1,10200C0YLE000A07PT5,Adpter,4,-69.5
12:44.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:44.6,10200C0YLE000A07PT5,Adpter,4,-67.5
12:44.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:44.6,10200C0YLE000A07PT5,Adpter,4,-66
12:44.8,10200C0YLE000A07PT5,Adpter,4,-66
12:44.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:44.8,10200C0YLE000A07PT5,Adpter,4,-65.5
12:44.8,10200C0YLE000A07PT5,Adpter,4,-65.5
12:45.3,10200C0YLE000A07PT5,Adpter,4,-66
12:45.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:45.3,10200C0YLE000A07PT5,Adpter,4,-66
12:45.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:45.3,10200C0YLE000A07PT5,Adpter,4,-66
12:45.3,10200C0YLE000A07PT5,Adpter,4,-66
12:45.3,10200C0YLE000A07PT5,Adpter,4,-65.5
12:45.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:45.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:45.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:45.9,10200C0YLE000A07PT5,Adpter,4,-68.5
12:45.9,10200C0YLE000A07PT5,Adpter,4,-68
12:45.9,10200C0YLE000A07PT5,Adpter,4,-68
12:45.9,10200C0YLE000A07PT5,Adpter,4,-67.5
12:45.9,10200C0YLE000A07PT5,Adpter,4,-67.5
12:46.1,10200C0YLE000A07PT5,Adpter,4,-67.5
12:46.1,10200C0YLE000A07PT5,Adpter,4,-67
12:46.1,10200C0YLE000A07PT5,Adpter,4,-67.5
12:46.1,10200C0YLE000A07PT5,Adpter,4,-66
12:46.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:46.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:46.3,10200C0YLE000A07PT5,Adpter,4,-66
12:46.3,10200C0YLE000A07PT5,Adpter,4,-65.5
12:46.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:46.6,10200C0YLE000A07PT5,Adpter,4,-66
12:46.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:47.1,10200C0YLE000A07PT5,Adpter,4,-67.5
12:47.1,10200C0YLE000A07PT5,Adpter,4,-69
12:47.1,10004C0YLE000A07QM8,Adpter,3,-67.5
12:47.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:47.1,10200C0YLE000A07PT5,Adpter,4,-67
12:47.1,10200C0YLE000A07PT5,Adpter,4,-66
12:47.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:47.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:47.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:47.3,10200C0YLE000A07PT5,Adpter,4,-66
12:47.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:47.6,10200C0YLE000A07PT5,Adpter,4,-66
12:47.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:47.6,10200C0YLE000A07PT5,Adpter,4,-66
12:47.6,10200C0YLE000A07PT5,Adpter,4,-67
12:47.8,10200C0YLE000A07PT5,Adpter,4,-68.5
12:48.1,10200C0YLE000A07PT5,Adpter,4,-68.5
12:48.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:48.1,10200C0YLE000A07PT5,Adpter,4,-67
12:48.6,10200C0YLE000A07PT5,Adpter,4,-67
12:48.6,10200C0YLE000A07PT5,Adpter,4,-67
12:48.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:48.6,10200C0YLE000A07PT5,Adpter,4,-67
12:48.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:48.6,10200C0YLE000A07PT5,Adpter,4,-67.5
12:48.8,10200C0YLE000A07PT5,Adpter,4,-67.5
12:48.8,10200C0YLE000A07PT5,Adpter,4,-69
12:48.8,10200C0YLE000A07PT5,Adpter,4,-66
12:48.8,10200C0YLE000A07PT5,Adpter,4,-68.5
12:48.8,10200C0YLE000A07PT5,Adpter,4,-68
12:48.8,10200C0YLE000A07PT5,Adpter,4,-67.5
12:48.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:48.8,10200C0YLE000A07PT5,Adpter,4,-67
12:49.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:49.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:49.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:49.1,10200C0YLE000A07PT5,Adpter,4,-67
12:49.1,10200C0YLE000A07PT5,Adpter,4,-66
12:49.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:49.1,10200C0YLE000A07PT5,Adpter,4,-66
12:49.1,10200C0YLE000A07PT5,Adpter,4,-66
12:49.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:49.3,10200C0YLE000A07PT5,Adpter,4,-66
12:49.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:49.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:49.3,10200C0YLE000A07PT5,Adpter,4,-65.5
12:49.3,10200C0YLE000A07PT5,Adpter,4,-66
12:49.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:49.3,10200C0YLE000A07PT5,Adpter,4,-68
12:49.6,10200C0YLE000A07PT5,Adpter,4,-66
12:49.6,10200C0YLE000A07PT5,Adpter,4,-66
12:49.6,10200C0YLE000A07PT5,Adpter,4,-66
12:49.6,10200C0YLE000A07PT5,Adpter,4,-66
12:49.6,10200C0YLE000A07PT5,Adpter,4,-66
12:49.6,10200C0YLE000A07PT5,Adpter,4,-66
12:50.1,10200C0YLE000A07PT5,Adpter,4,-66
12:50.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:50.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:50.1,10200C0YLE000A07PT5,Adpter,4,-66
12:50.1,10200C0YLE000A07PT5,Adpter,4,-66
12:50.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:50.3,10200C0YLE000A07PT5,Adpter,4,-66
12:50.3,10200C0YLE000A07PT5,Adpter,4,-67
12:50.6,10200C0YLE000A07PT5,Adpter,4,-66
12:50.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:50.6,10200C0YLE000A07PT5,Adpter,4,-66
12:50.6,10200C0YLE000A07PT5,Adpter,4,-65.5
12:50.6,10200C0YLE000A07PT5,Adpter,4,-66
12:50.6,10200C0YLE000A07PT5,Adpter,4,-68
12:51.3,10200C0YLE000A07PT5,Adpter,4,-66
12:51.3,10200C0YLE000A07PT5,Adpter,4,-67
12:51.3,10200C0YLE000A07PT5,Adpter,4,-65.5
12:51.3,10200C0YLE000A07PT5,Adpter,4,-68.5
12:51.6,10200C0YLE000A07PT5,Adpter,4,-66
12:51.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:51.6,10200C0YLE000A07PT5,Adpter,4,-65.5
12:51.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:51.6,10004C0YLE000A07QM7,Adpter,3,-67.5
12:51.6,10200C0YLE000A07PT5,Adpter,4,-65.5
12:51.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:51.8,10200C0YLE000A07PT5,Adpter,4,-66
12:51.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:51.8,10200C0YLE000A07PT5,Adpter,4,-65.5
12:51.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:51.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:51.8,10200C0YLE000A07PT5,Adpter,4,-66
12:51.8,10200C0YLE000A07PT5,Adpter,4,-65.5
12:51.8,10200C0YLE000A07PT5,Adpter,4,-66
12:52.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:52.1,10200C0YLE000A07PT5,Adpter,4,-66
12:52.1,10200C0YLE000A07PT5,Adpter,4,-66
12:52.1,10200C0YLE000A07PT5,Adpter,4,-67
12:52.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:52.3,10200C0YLE000A07PT5,Adpter,4,-69
12:52.3,10200C0YLE000A07PT5,Adpter,4,-69
12:52.3,10200C0YLE000A07PT5,Adpter,4,-69.5
12:52.3,10200C0YLE000A07PT5,Adpter,4,-69
12:52.3,10200C0YLE000A07PT5,Adpter,4,-68.5
12:52.6,10200C0YLE000A07PT5,Adpter,4,-67.5
12:52.6,10200C0YLE000A07PT5,Adpter,4,-67
12:52.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:52.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:52.7,10200C0YLE000A07PT5,Adpter,4,-65.5
12:52.7,10200C0YLE000A07PT5,Adpter,4,-66
12:52.8,10200C0YLE000A07PT5,Adpter,4,-65.5
12:52.8,10200C0YLE000A07PT5,Adpter,4,-67.5
12:52.8,10200C0YLE000A07PT5,Adpter,4,-65.5
12:52.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:52.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:52.8,10200C0YLE000A07PT5,Adpter,4,-67.5
12:53.1,10200C0YLE000A07PT5,Adpter,4,-69
12:53.1,10200C0YLE000A07PT5,Adpter,4,-69.5
12:53.1,10200C0YLE000A07PT5,Adpter,4,-69
12:53.1,10200C0YLE000A07PT5,Adpter,4,-69
12:53.1,10200C0YLE000A07PT5,Adpter,4,-69
12:53.8,10200C0YLE000A07PT5,Adpter,4,-66
12:53.8,10200C0YLE000A07PT5,Adpter,4,-65.5
12:53.8,10200C0YLE000A07PT5,Adpter,4,-66
12:54.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:54.8,10200C0YLE000A07PT5,Adpter,4,-65
12:54.8,10200C0YLE000A07PT5,Adpter,4,-66
12:54.8,10200C0YLE000A07PT5,Adpter,4,-66
12:54.8,10200C0YLE000A07PT5,Adpter,4,-67
12:54.8,10200C0YLE000A07PT5,Adpter,4,-68
12:55.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:55.1,10200C0YLE000A07PT5,Adpter,4,-68.5
12:55.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:55.1,10200C0YLE000A07PT5,Adpter,4,-68.5
12:55.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:55.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:55.6,10200C0YLE000A07PT5,Adpter,4,-66
12:55.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:55.6,10200C0YLE000A07PT5,Adpter,4,-66
12:55.6,10200C0YLE000A07PT5,Adpter,4,-66
12:55.9,10200C0YLE000A07PT5,Adpter,4,-66
12:55.9,10200C0YLE000A07PT5,Adpter,4,-66.5
12:55.9,10200C0YLE000A07PT5,Adpter,4,-66
12:55.9,10200C0YLE000A07PT5,Adpter,4,-66
12:56.1,10200C0YLE000A07PT5,Adpter,4,-68
12:56.1,10200C0YLE000A07PT5,Adpter,4,-69.5
12:56.1,10200C0YLE000A07PT5,Adpter,4,-69.5
12:56.4,10200C0YLE000A07PT5,Adpter,4,-67
12:56.4,10200C0YLE000A07PT5,Adpter,4,-65.5
12:56.4,10200C0YLE000A07PT5,Adpter,4,-66
12:56.4,10004C0YLE000A07QM8,Adpter,3,-67.5
12:56.4,10200C0YLE000A07PT5,Adpter,4,-66
12:56.4,10200C0YLE000A07PT5,Adpter,4,-66.5
12:56.6,10200C0YLE000A07PT5,Adpter,4,-66
12:56.8,10200C0YLE000A07PT5,Adpter,4,-66
12:56.8,10200C0YLE000A07PT5,Adpter,4,-66
12:56.8,10200C0YLE000A07PT5,Adpter,4,-66
12:57.1,10200C0YLE000A07PT5,Adpter,4,-67.5
12:57.1,10200C0YLE000A07PT5,Adpter,4,-68.5
